,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2022-02-16,45.80717086791992,47.03969474569059,45.56454814478701,46.31182657629186,5855300,-1.6666691233467978,47.24,,0.850611571862433,-0.32193747095841824,-6.0,-0.007995162590701425,-0.5229692438868787,,,0.7763938903808594,0.7763938903808594,0.9738429449236147,0.7763938903808594,-0.45604395604395603,-0.057390314829835795,-1.1557377049180328,-0.4065934065934066,,-0.31043956043956045,,-0.03560862244274418,1.0,,0.8637351989746094,,-1.2819751242557092e-15,1.0,0.0005092547398665709,3.3415977961432506,,,0.7240437158469946,0.7209302325581395,,,,-0.1238936882600579,-0.3058234884351323,-0.9437535435527593,35.583333333333336,,0.24083761866053516,,0.7763938903808594,,0.7763938903808594,-0.6826923076923077,0.7763938903808594,,4.191447302709901,-0.17373546949075636,-0.0,0.0001000428997099804,False,0,0,0,0,0,False,,0,33.82639078227042,,,0,,False,0,-0.3418737055405103
2022-02-17,43.95353698730469,45.69071671478327,43.85648566887811,44.953141503258294,3142600,-4.04660197408827,45.79,,0.8466426638292831,-0.21154447781262567,-3.0,-0.0035515393114156886,-0.4155073060438668,,,1.8536338806152344,1.8536338806152344,1.1389377454572787,-1.8536338806152344,-0.36813186813186816,-0.042177696361105826,-1.307377049180328,-0.3695054945054945,,-0.20467032967032966,,-0.001356783732161413,1.0,,2.7367820739746094,,-1.2819751242557092e-15,1.0,0.0008437642105844483,1.3415977961432506,,,0.8879781420765027,0.8248974008207934,,,,-0.03575720472530213,-0.16527392625280993,-1.025792615051678,80.0,,0.26388227796112096,,1.8536338806152344,,1.8536338806152344,-0.3942307692307692,1.8536338806152344,,-191.59572763682831,-0.05920774102421492,-0.0,-4.9056169166334464e-05,False,0,0,0,0,0,False,,0,15.615881615749247,,,0,,False,0,-0.5446750250787017
2022-02-18,44.06999206542969,44.54553424016303,43.4779920181178,43.81766605782134,2018700,0.264950413794085,45.38,,0.7332577926887272,-0.07235408449109662,-3.0,-0.004794484756188599,-0.38682656848697156,,,-0.116455078125,-0.116455078125,0.5010147133434805,0.116455078125,-0.46153846153846156,-0.21914865951319515,-1.6775956284153006,-0.5315934065934066,,-0.3159340659340659,,-0.009564661747661731,1.0,,2.5135726928710938,,0.30914201116765616,1.0,-5.991176323771412e-05,2.3415977961432506,,,0.39617486338797814,0.16552667578659372,,,,-0.1456476883658708,-0.05862632940222209,-1.3714737563662425,73.2,,-0.25730776447486764,,-0.116455078125,,-0.116455078125,-0.5398351648351648,-0.116455078125,,-55.91126977235042,-0.5388501711925994,-0.0,-0.0014614054391565575,False,0,0,0,0,0,False,,0,14.684082270338726,,,0,,False,0,0.23614041860263177
2022-02-22,42.25518035888672,44.33203057193424,42.20665654778485,44.069997549428784,2611100,-4.118021405242278,44.17,,0.5990562712885212,0.22784933137000668,-1.0,-0.0022246110663202844,0.1642292708707336,,,1.8148117065429688,1.8148117065429688,0.05190258751902587,1.8148117065429688,-0.603021978021978,0.03469315187118378,-1.9836065573770494,-0.6373626373626373,,-0.1346153846153846,,-0.07257882614496015,1.0,,3.551990509033203,,-0.4308202184276651,1.0,0.0010434727036613414,2.3415977961432506,,,0.9658469945355191,0.44049247606019154,,,,-0.011201052082624764,-0.01716527341015335,-0.9137081060393442,292.0,,-0.5174338781711442,,1.8148117065429688,,1.8148117065429688,-0.6593406593406593,1.8148117065429688,,41.251769798301005,-0.02817311499839733,-0.0,0.0008336887373565279,False,0,0,0,0,0,False,,0,20.39767115398225,,,0,,False,0,-0.853479759407824
2022-02-23,41.81845474243164,42.69189806906913,40.93530813533335,42.400747825437215,2791200,-1.033543373252288,43.2,,0.6109101063675876,0.07814630814861127,-1.0,-0.001870017020514199,-0.14568246435073975,,-0.45403899721448465,0.4367256164550781,0.4367256164550781,0.5132589210214781,0.4367256164550781,-0.7005494505494505,-0.12150197301131656,-1.673497267759563,-0.6758241758241759,,-0.2980769230769231,,-0.023890034775698486,1.0,,2.135082244873047,,-0.7905694150420939,1.0,-4.991853523723004e-06,3.4393939393939394,,,0.7745901639344263,0.40355677154582764,,,,-0.014742005456922811,-0.06612973869815732,-1.3956222108307443,399.0,,-0.5528196045036695,,0.4367256164550781,,0.4367256164550781,-0.8282967032967034,0.4367256164550781,,0.9481966866836469,-0.538753484765518,-0.0,-0.001595933800586969,False,0,0,0,0,0,False,,0,8.949157319690514,,,0,,False,0,-0.3313020129603848
2022-02-24,43.15336227416992,43.4162554972813,41.108642157902985,42.01416202163678,2447900,3.1921493511901655,43.42,,0.4090076200896045,-0.1714056953606951,-2.0,-0.001216817462450357,-0.33577847382112774,,-0.6532033426183844,-1.3349075317382812,-1.3349075317382812,0.5537215551421538,1.3349075317382812,-0.4807692307692308,-0.2772820867494087,-1.2117486338797816,-0.46703296703296704,,-0.6620879120879121,,-0.14003946378380297,1.0,,0.9166297912597656,,-0.7905694150420939,1.0,-0.0009166610087380492,4.692837465564738,,,0.10655737704918032,0.20930232558139536,,,,-0.058168756471593024,-0.09566004696760391,-1.1733041401599635,26.999999999999996,,-0.07158884524360265,,-1.3349075317382812,,-1.3349075317382812,-0.8282967032967034,-1.3349075317382812,,-0.7396931419286367,-0.7751328851220355,-0.0,-0.004016377616164051,False,0,0,0,0,0,False,,0,2.5704977895895063,,,0,,False,0,0.49345649750075454
2022-02-25,42.7541618347168,43.74731293456321,42.58863850855077,43.13389531407031,2040700,-0.925073779690333,44.23,,0.375889647734351,-0.28452773006390425,-4.0,-0.002157424826062289,-0.376574386352986,,-0.7506963788300836,0.399200439453125,0.399200439453125,0.1568934738899224,-0.399200439453125,-0.4491758241758242,-0.32078558837476584,-0.6188524590163935,-0.38461538461538464,,-0.3708791208791209,,-0.1967324942625324,1.0,,-0.4989814758300781,,-0.7905694150420939,1.0,0.0004257731841379588,5.764462809917355,,,0.6898907103825137,0.4076607387140903,,,,-0.07496088701448882,-0.13797772604621786,-1.0659119603974432,111.0,,0.5775281082571081,,0.399200439453125,,0.399200439453125,-0.8282967032967034,0.399200439453125,,5.596126339643167,-0.149313542436535,0.4149438717727899,-0.0002721348114589336,False,0,0,0,0,0,False,,0,19.373133429769084,,,0,,False,0,-0.32744835174061027
2022-02-28,44.7696647644043,45.39281740488365,41.34232152748515,42.16021029668497,5534900,4.714167798398727,45.07,,-0.2931619867366754,0.025209429787951838,-3.0,-0.002418704649287826,-0.02150596896573256,,-0.649025069637883,-2.0155029296875,-2.0155029296875,0.5059454685532818,-2.0155029296875,-0.7239010989010989,-0.02062094966673122,-1.2213114754098362,-0.5741758241758241,,-0.8337912087912088,,-0.0028819161281068923,1.0,,-2.9512100219726562,,-0.6099375455928332,1.0,-0.0014426161097355432,5.615702479338843,,,0.012295081967213115,0.13132694938440492,,,,-0.1627931584397131,-0.09663923093282047,-1.7497454740727107,10.625,,-0.564947484729679,,-2.0155029296875,,-2.0155029296875,-0.8282967032967034,-2.0155029296875,,-0.612825085238739,-0.6266774040250366,-0.5249827218968449,-0.005170609185067751,False,0,0,0,0,0,False,,0,2.6831502948175503,,,0,,False,0,0.644071855601856
2022-03-01,46.53202438354492,46.785178767422174,44.15625014365502,44.41914337746003,4212900,3.9365039439425376,47.32,,-0.6046049730224693,-0.23370033516871452,-8.0,-0.011048403953536982,-0.18252895764538432,,-0.6337047353760445,-1.762359619140625,-1.762359619140625,0.4897307251442209,1.762359619140625,-0.8035714285714286,-0.11267219607739773,-1.5819672131147544,-0.6868131868131868,,-0.7925824175824175,,-0.11018063686181746,-1.0,,-3.378662109375,,-0.7288689868556614,1.0,-0.0010919819797613128,1.3546831955922864,,,0.028688524590163935,0.5636114911080712,,,,-0.5179541830109818,-0.1478101720807879,-1.8682887377173572,10.846153846153847,,-0.6702866031509315,,-1.762359619140625,,-1.762359619140625,-0.8282967032967034,-1.762359619140625,,-0.45594490758258377,-0.7163372472361296,-0.5995314789217878,-0.00511842451096104,False,0,0,0,0,0,False,,0,5.324201335426034,,,0,,False,0,0.8033986120347122
2022-03-02,48.15806579589844,48.975954662976726,46.084136362539674,46.736498200397634,3517100,3.4944566325993076,49.16,,-0.1931236836470157,-0.4174962221280548,-9.0,-0.014361058855146464,-0.3133160419705621,-1.0,-0.7158774373259053,-1.6260414123535156,-1.6260414123535156,0.2723941597609786,1.6260414123535156,-0.8543956043956044,-0.2862393469854518,-1.627049180327869,-0.7623626373626373,,-0.7293956043956044,,-0.33828463325557195,-1.0,0.12655405219455249,-5.403903961181641,0.11640953716690042,-0.8134892168199601,1.0,-0.0006461701846151492,5.1707988980716255,0.012904211705077379,,0.08333333333333333,0.6142270861833106,,,,-0.8221662925424574,-0.2219109762021817,-1.6519525430250823,11.578947368421051,,-0.659954079542642,,-1.6260414123535156,0.5713033365806851,-1.6260414123535156,-0.8337912087912088,-1.6260414123535156,,-4.685635053707952,-0.6173886488159706,-0.629737118980241,-0.0020251963979764326,False,0,0,0,0,0,False,,0,13.128516023446991,,,0,,False,0,0.49141268059802823
2022-03-03,48.21648788452149,49.005167630900786,46.29542348394674,48.5085902561972,2072200,0.1213131957388924,49.18,,-0.6707184351039008,0.08259157925546029,-9.0,-0.018864403236883754,0.21120588474975835,-1.0,-0.7813370473537604,-0.05842208862305398,0.05842208862305398,0.014997087396884453,0.05842208862305398,-0.6016483516483516,0.017672920397442057,-1.0860655737704918,-0.3942307692307692,,-0.4574175824175824,,-0.3063642699356031,-1.0,0.11462819526900067,-3.4468231201171946,0.48106591865357645,-0.8134892168199601,1.0,-0.0005825553892926189,2.1460055096418733,0.015948882067203463,,0.6338797814207651,0.4062927496580027,,,,-0.32911120936595395,-0.10192747051349547,-1.5489703200282392,10.05,,-0.07490833951380199,,-1.0,0.15801091882556384,-0.05842208862305398,-0.8337912087912088,-0.05842208862305398,,-17.489056359672684,-0.7306830615756731,-0.3035496037718704,-0.0011604217984938067,False,0,0,0,0,0,False,,0,7.213810624868036,,,0,,False,0,-0.10775726362959573
2022-03-04,49.65753173828125,49.69647971342555,46.979919732785696,47.87570087540457,2544600,2.98869518910434,49.94,0.8171589310829818,-0.5752330793148547,0.12645860155641864,-9.0,-0.021869121203977427,0.25336012235352967,-1.0,-0.8495821727019499,1.4410438537597585,1.4410438537597585,0.03017832647462277,-1.4410438537597585,-0.23076923076923078,0.09001409010914155,-0.6543715846994537,-0.15796703296703296,,-0.7733516483516484,,-0.06983680120273857,-1.0,0.07951982380395214,-3.125507354736328,0.4740532959326788,-0.8134892168199601,1.0,-0.001357460952617582,1.137741046831956,0.017663604043631424,,0.05327868852459016,0.1545827633378933,,,,-0.6877895683589174,-0.059128870469485374,-1.6208875501759081,3.7272727272727275,,0.7425513619891593,,-1.0,-0.7927292860124878,-1.4410438537597585,-0.8337912087912088,-1.4410438537597585,,-0.7887348489014239,-0.8210666798369816,-0.13181981521861758,-0.0026514124872569554,False,0,0,0,0,0,False,,0,3.0314401745890964,,,0,,False,0,0.6556730580265405
2022-03-07,50.29042434692383,51.19594435870204,48.55727656094093,49.7159547019708,2726900,1.2745148348859203,51.56,0.8171589310829818,-0.5101608440897806,0.12047828877088111,-9.0,-0.018778554152109647,0.30410578308456615,-1.0,-0.8426183844011143,0.6328926086425781,0.6328926086425781,0.0928631828175207,-0.6328926086425781,-0.3475274725274725,0.06924768174490807,-1.3210382513661205,-0.2733516483516483,,-0.6126373626373627,,-0.3000433997018329,-1.0,0.41167830320760307,-2.1323585510253906,0.21739130434782608,-0.5144957554275268,1.0,-0.00042577318440768254,3.128099173553719,0.015711577830360157,,0.2677595628415301,0.3816689466484268,,,,-0.656998956987053,0.005542156214191824,-1.7008420746595618,11.161290322580646,,0.4070337798216194,,-1.0,0.7632503535333217,-0.6328926086425781,-0.8337912087912088,-0.6328926086425781,,-42.278169558758144,-0.6201593517040705,0.6413147156089801,-0.0011455118916061753,False,0,0,0,0,0,False,,0,15.235017033605272,,,0,,False,0,0.21762952347271652
2022-03-08,50.94277572631836,53.863806461608554,49.51146947745571,49.83278464119331,3873700,1.2971681743910946,53.33,0.8171589310829818,-0.42461154956806413,-0.05619768912142828,-9.0,-0.0027714324106423004,0.18359250781214376,,-0.8537604456824512,0.6523513793945312,0.6523513793945312,0.9461187214611871,-0.6523513793945312,-0.7376373626373627,0.12315052993160261,-1.9344262295081969,-0.7527472527472527,-0.3932283700154176,-0.6813186813186813,,-0.04417730062446116,-1.0,0.038571623270101815,-2.726287841796868,0.12201963534361851,-0.0,1.0,-6.695445068517503e-05,1.128099173553719,0.01662313425326773,,0.14344262295081966,0.8098495212038304,,,,-0.7683339757688441,-0.06631463001100506,-1.6881932000485307,19.941176470588236,,-0.5709791132901987,,-1.0,3.7867215185580485,-0.6523513793945312,-0.8337912087912088,-0.6523513793945312,,1.051801800179457,-0.2945593483975901,0.5447878362464385,0.0014786317206169663,False,0,0,0,0,0,False,,0,21.201262948494104,,,0,,False,0,0.2549747674406273
2022-03-09,49.97883987426758,52.2669792324044,49.258317293409114,51.05961817413105,3050600,-1.8921934235177296,51.96,0.5372714486638537,0.03217152553411465,-0.11200732636598737,-8.0,-0.008907775687539192,0.2395281988062397,-1.0,-0.8133704735376045,0.9639358520507812,0.9639358520507812,1.1330063701448785,-0.9639358520507812,-0.7980769230769231,0.018728542293491995,-2.609289617486339,-0.8310439560439561,-0.11583918156105118,-0.25137362637362637,,-0.05912110154729191,1.0,-0.2081516704675086,-0.3213081359863281,0.7868162692847125,-0.0,1.0,-0.000164586998838283,2.128099173553719,0.08075706617010006,,0.8825136612021858,0.42818057455540354,,,,-0.10644117180237173,-0.017058311404615605,-1.219646759233136,18.875,,-0.9469881416460574,-0.003424793598576122,-1.0,2.743923352061059,0.9639358520507812,-0.9945054945054945,0.9639358520507812,,3.04709467066026,-0.2665208338690753,0.46464034171963176,0.001300164277857226,False,0,0,0,0,0,False,,0,22.597162331753175,,,0,,False,0,-0.35910288988279854
2022-03-10,49.96910858154297,50.280684957065525,47.97307126513804,49.23885075498384,2692700,-0.0194708255515596,50.78,0.36075949367088606,-0.06510862448278036,-0.007695186445919851,-6.0,-0.025110857296425693,0.434758445406474,-1.0,-0.7367688022284122,0.009731292724609375,0.009731292724609375,0.6310990848788921,-0.009731292724609375,-0.6538461538461539,0.13299195243572526,-2.760928961748634,-0.7060439560439561,-0.16261620594227558,-0.5906593406593407,,-0.0026756582944123266,1.0,-0.44003057062422,0.3213157653808594,0.5469845722300141,-0.411764705882352,1.0,-0.0014102157147188603,3.128099173553719,0.17817078096706532,,0.226775956284153,0.5813953488372093,,,,-0.4124719406843072,0.0798110913360293,-1.666673064174745,5.92,,-0.9853479936933093,-0.003486376314835501,-1.0,0.10762310983851775,0.009731292724609375,-0.9945054945054945,0.009731292724609375,,-5.843969848708767,-0.8035947274706721,0.4960363750204483,-0.0030896936283118597,False,0,0,0,0,0,False,,0,12.480504164749279,,,0,,False,0,0.31631876268975617
2022-03-11,48.02174758911133,50.47541398521781,47.01886150430712,50.0664677287253,3034100,-3.89712974217622,49.55,0.2060478199718706,0.15933431789143043,0.32056836968498803,-5.0,-0.015060915524500581,0.7556413973312166,-1.0,-0.467966573816156,1.9473609924316406,1.9473609924316406,0.22932145742901705,1.9473609924316406,-0.5769230769230769,0.046644530699457815,-2.6024590163934427,-0.6167582417582418,-0.04122239590686459,-0.12912087912087913,,-0.25063271359478,1.0,-0.7519184006952145,2.9210281372070312,0.8555399719495091,-0.6939779183594876,1.0,0.0011592273551959231,4.128099173553719,0.236445246260191,,0.9631147540983607,0.5677154582763337,,,,-0.027749435034653727,0.2682427094326526,-0.8335089569915439,22.095238095238095,,-0.8786766764583328,0.00035559051864565895,-1.0,3.08384202020636,1.9473609924316406,-0.9945054945054945,1.9473609924316406,,2.264787300991266,-0.3573990619590614,0.4898097272400736,0.000507733754192962,False,0,0,0,0,0,False,,0,15.619156244032766,,,0,,False,0,-0.5913779041396957
2022-03-14,49.60883712768555,50.494882928283914,47.31095912676253,50.494882928283914,2916600,3.304939154138742,50.49,0.06610407876230662,-0.10740541468820596,0.0011663317740922235,-5.0,-0.033861865090029565,0.4454903441545786,-1.0,-0.4192200557103064,-1.5870895385742188,-1.5870895385742188,0.3442668696093354,1.5870895385742188,-0.6181318681318682,0.41921313592598203,-2.4330601092896176,-0.6222527472527473,-0.10277891062957763,-0.24175824175824176,,-0.6332653616216468,1.0,-0.6874651397564799,0.37000274658203125,0.15007012622720897,-0.852941176470587,1.0,7.47556311105114e-05,4.188705234159779,0.1861660008600217,,0.837431693989071,0.0533515731874145,,,,-0.11892615014851596,0.018264793268979257,-1.6129978176781066,7.217391304347826,,-0.8965403544546938,0.00016289621524549782,-1.0,1.5386982169166075,-1.5870895385742188,-0.9945054945054945,-1.5870895385742188,,0.2790364734246982,-0.7885076575751551,0.05141137258556991,-0.0028480267797062857,False,0,0,0,0,0,False,,0,8.508746379202641,,,0,,False,0,-0.27819999969076786
2022-03-15,49.93989562988281,50.23199799526438,48.586485155997856,49.98857873839923,2117400,0.6673377594906604,50.87,0.8171589310829818,0.07225576437813791,-0.16861189823634454,-7.0,-0.02955074800680821,0.013497309732282642,-1.0,-0.27019498607242337,-0.3310585021972656,-0.3310585021972656,0.23976548847172896,0.3310585021972656,-0.4519230769230769,0.008202068877093568,-2.430327868852459,-0.6195054945054945,-0.015177981818483552,-0.37225274725274726,,-0.3178884809451803,1.0,0.04254805379094751,0.02921295166015625,0.44460028050490885,-0.852941176470587,1.0,1.7791789921363386e-05,4.2837465564738295,0.08032394246718251,,0.5409836065573771,0.5102599179206566,,,,-0.24515528044199564,-0.14018374932930128,-1.4676091170373908,7.1923076923076925,,-0.4468595899122764,0.001728289112970827,-1.0,0.2902386293105459,-0.3310585021972656,-0.9945054945054945,-0.3310585021972656,,-0.1785398933245843,-0.826502272253977,-0.17683323728102668,-0.0031472564016410795,False,0,0,0,0,0,False,,0,13.388937342602633,,,0,,False,0,-0.02956740291080944
2022-03-16,50.40726089477539,51.02067847104875,49.02463756412723,50.34883893513116,2989800,0.9358555099040268,51.36,0.8171589310829818,0.752062790285662,-0.48134171072418436,-7.0,-0.031183746901967808,-0.446925515452145,-1.0,-0.233983286908078,-0.4673652648925781,-0.4673652648925781,0.2701110547381476,-0.4673652648925781,-0.46703296703296704,-0.41443298826563785,-2.598360655737705,-0.5892857142857143,-0.2545065338981282,-0.375,,-0.3274211933113939,1.0,0.15456682462180543,-2.3855133056640625,0.31977559607293127,-0.852941176470587,1.0,-0.00032613110769224104,3.3732782369146004,0.01683292403403746,,0.49453551912568305,0.811217510259918,,,,-0.3137022046875118,-0.18191386558721684,-1.3472989099865345,6.466666666666668,,-0.5796590098940237,-0.0036949629311786737,-0.4673652648925781,1.1640928907332562,-0.4673652648925781,-0.9903846153846154,-0.4673652648925781,,0.03311899797751916,-0.6886780638071602,0.33039700290556995,-0.003049649722131039,False,0,0,0,0,0,False,,0,16.910761457528697,,,0,,False,0,0.02925426286549481
