,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2014-04-25,25.617000579833984,26.039833052889268,25.579284020433334,25.93114641229307,42007014,-1.7099545239652958,518.0,,0.5564271092434979,-0.6983484171964373,-1.0,-0.009002056072221239,-0.8215408790337166,-1.0,-0.5537833827893175,0.4456596374511719,0.4456596374511719,0.14769930138996276,0.4456596374511719,-0.7897265336289726,-0.07435445709762119,-2.160516605166052,-0.7357723577235772,,-0.17405764966740578,,-0.0228324408705052,1.0,-0.016920063693588658,0.9245719909667969,0.8387216648086213,-0.9630868246861538,1.0,9.094214442218413e-05,1.581360946745562,0.1747841216057331,,0.8590405904059041,0.7246216315983758,,,,-0.00954921711379276,-0.15524238892538778,-492.1914687456934,1.0,,-0.5084165796606845,,1.0,1.6103786144305865,0.4456596374511719,-0.9826311899482632,0.4456596374511719,,8.901226462334765,-0.08704090343512952,-0.37842150253954615,0.00017392397476809348,False,0,0,0,0,0,False,,0,8350.347898729668,,,0,,False,0,-0.6806337146618971
2014-04-28,25.66514015197754,25.737099274807548,24.952977194864943,25.66662846391493,66710653,0.1879204085331265,510.36,,0.0604416261138559,-0.5256171825300382,-1.0,-0.006784221347748532,-0.6599496577718394,,-0.4948071216617211,-0.04813957214355469,-0.04813957214355469,0.45225382631276534,-0.04813957214355469,-0.581670362158167,-0.5270820687486948,-1.4420664206642066,-0.2989652623798965,,-0.3632668144863267,,-0.0560068037356008,-1.0,0.34129634664798025,0.4858589172363281,0.4652545522110739,-0.9432422182837986,1.0,-0.00015117918396167826,5.581360946745562,0.13551605830473096,,0.5295202952029521,0.3152454780361757,,,,-0.03181410192480304,-0.16065116083324282,-485.01799433221106,1.0,,0.5418117359117575,,-0.04813957214355469,0.4494483229226579,-0.04813957214355469,-0.9826311899482632,-0.04813957214355469,,-3.811119977543168,-0.9084930645500277,-0.4590716091104825,-0.001271805909904154,False,0,0,0,0,0,False,,0,8262.543763114096,,,0,,False,0,-0.0018956439710607197
2014-04-29,26.188716888427734,26.276062202807793,25.6239499182682,25.652734708904028,53981801,2.0400306927989,525.37,,-0.13689146317797773,-0.4422284320601747,-3.0,-0.006404460723574025,-0.6734251054972545,-1.0,-0.4755192878338279,-0.5235767364501953,-0.5235767364501953,0.43027882196111733,0.5235767364501953,-0.5199556541019955,-0.5868525392936916,-0.9402214022140222,-0.23725055432372505,,-0.6330376940133038,,-0.19899240667634055,1.0,0.3921531918216755,-0.12605667114257812,0.18357487922705315,-0.3750000000000008,1.0,-0.00011273943150817853,4.632396449704142,0.06538484586401026,,0.05387453874538745,0.2543373938722776,,,,-0.06395232871247632,-0.17617983899841158,-499.42204243232146,0.9985007496251874,,0.6849775647383445,,-0.5235767364501953,0.3083687733968018,-0.5235767364501953,-0.9826311899482632,-0.5235767364501953,,0.042865839735025224,-0.7809876268800563,-0.6296774375225564,-0.001292332248123052,False,0,0,0,0,0,False,,0,9601.398958554248,,,0,,False,0,0.8206585486315612
2014-04-30,26.137104034423828,26.203605385641023,25.93164293586575,26.18375426435764,35023895,-0.1970804992997288,525.33,0.5349832526981764,-0.5370176471957793,-0.4363371924450739,-5.0,-0.015307525768984627,-0.6632191626649191,-1.0,-0.6305637982195845,0.05161285400390625,0.05161285400390625,0.11631996263312087,-0.05161285400390625,-0.43902439024390244,-0.5189132569354631,-0.9343173431734317,-0.27974870657797485,-0.010788009673081689,-0.3484848484848485,,-0.17895755423907583,1.0,0.37144714668194007,-0.5201034545898438,0.5763656633221851,-0.3750000000000008,1.0,-3.83648492706957e-05,2.6412721893491122,0.062103431088871924,,0.6059040590405904,0.3532668881506091,,,,-0.12946803903433332,-0.18288790810636804,-499.26273051328985,1.0015015015015014,,0.5904822997091446,,0.05161285400390625,-0.056280065304366245,0.05161285400390625,-0.9826311899482632,0.05161285400390625,,0.29585892122710056,-0.7622420632553635,-0.051116423015797545,-0.001116744624417827,False,0,0,0,0,0,False,,0,30011.417598359116,,,0,,False,0,-0.17090347032061323
2014-05-01,26.36985969543457,26.44827133969853,25.99913711071767,26.159436291284017,38110345,0.890518171807364,528.69,0.8165240044659472,-0.23783156034899405,-0.3219059405800077,-6.0,-0.01407619721953677,-0.5941181942083963,-1.0,-0.5945845697329377,-0.2327556610107422,-0.2327556610107422,0.01813736911633988,-0.2327556610107422,-0.31448632668144866,-0.392201408588993,-1.2446494464944649,-0.2645971914264597,-0.1198025364176126,-0.47560975609756095,,-0.11989060793637973,1.0,0.36152792106567416,-0.7047195434570312,0.2846525455221107,-0.3750000000000008,1.0,0.0002278166040053084,4.542899408284024,0.06063819217617031,,0.26309963099630995,0.5319306016980435,,,,-0.24198048829803367,-0.10859231460023971,-502.4672573344762,0.9970845481049563,,0.5794666647934956,-0.0185907845706143,1.0,-0.1778435818041436,-0.2327556610107422,-0.843680709534368,1.0,,-2.4955666538924635,-0.7930045888969127,0.12830616227334002,-0.0012642916550338358,False,0,0,0,0,0,False,,0,17763.854602942847,,,0,,False,0,0.46746812529002507
2014-05-02,26.200130462646484,26.501373163252964,26.084993203943867,26.48946287057683,33770463,-0.643648600138258,529.46,0.5349832526981764,-0.12998943982529476,0.36608852468200537,-7.0,-0.028013507441347476,0.5813657355515208,-1.0,-0.6168397626112759,0.16972923278808594,0.16972923278808594,0.0344380426259618,-0.16972923278808594,-0.28492239467849223,0.06335533505271468,-1.2564575645756457,-0.15594974131559497,-0.02147167150775515,-0.17073170731707318,,-0.2593147411500946,1.0,0.23321151458778303,-0.01141357421875,0.7335562987736901,0.1530931089239488,1.0,0.0004270970933452174,2.4463757396449703,0.12583663267867803,,0.8383763837638376,0.5079365079365079,,,,-0.10009836455269402,0.04064306496271002,-503.1676410556483,1.0014430014430014,,0.7152507262080064,-0.011002417876196826,0.16972923278808594,0.33810308767547403,0.16972923278808594,-0.4567627494456763,0.16972923278808594,,-0.05914986070130568,-0.2921289233573368,0.3862811580270854,-0.00018981292340933278,False,0,0,0,0,0,False,,0,3216.671266759414,,,0,,False,0,-0.6932110693797732
2014-05-05,26.194175720214844,26.24827130601856,25.872090951637244,26.045788733973502,20482080,-0.0227279113748313,525.24,0.35690360997394865,-0.08688542920557174,0.092094075675648,-4.0,-0.01170653994362822,0.5836677903224916,-1.0,-0.5897626112759644,0.005954742431640625,0.005954742431640625,0.05632792383006145,-0.005954742431640625,-0.7413155949741316,0.31781541297944316,-1.7966789667896679,-0.7257945306725795,-0.03471821594058189,-0.31596452328159647,,-0.017455291059261007,1.0,-0.1170267457087248,-0.057071685791015625,0.5414344109996284,0.05716619504750301,1.0,5.3456512715069156e-05,5.4171597633136095,0.10915880574016915,,0.32583025830258305,0.7327427094868956,,,,-0.22139155786226503,0.03137633919707051,-499.1804976533979,0.9984962406015038,,-0.2395889738476302,-0.014037930881652557,0.005954742431640625,-0.5913416043797544,0.005954742431640625,-0.6999260901699926,0.005954742431640625,,-0.16355009685377853,-0.8322196403404368,0.625814403928199,-0.0010171095447029574,False,0,0,0,0,0,False,,0,3675.5090231875047,,,0,,False,0,0.39341122759359765
2014-05-06,25.56538963317871,26.144548054884027,25.56142016817961,26.06613640888313,33780490,-2.400480525718085,519.9,0.2013397841458876,-0.023868652899588727,0.09395678178961193,-2.0,-0.01235985348783377,0.6025070031869421,-1.0,-0.38241839762611274,0.6287860870361328,0.6287860870361328,0.16605398008009215,0.6287860870361328,-0.6762749445676275,0.04273415020757033,-1.9136531365313654,-0.7719881744271988,-0.017591502169988404,-0.11049519586104951,,-0.06030240236628563,1.0,-0.19287532831132517,0.8044700622558594,0.8836863619472315,0.05716619504750301,1.0,0.0005236401120541344,2.4171597633136095,0.13283838930834338,,0.9346863468634686,0.4688076781100037,,,,-0.025995838632951303,0.02708361272059279,-494.04866003592747,1.0,,-0.26299826227831546,0.05057164670065919,1.0,1.427513778634518,0.6287860870361328,-0.7002956393200296,1.0,,135.85965451327553,-0.007500485987005157,0.43863446229608444,0.00031853661363945437,False,0,0,0,0,0,False,,0,6772.741851268731,,,0,,False,0,-0.8572553837988685
2014-05-07,25.308313369750977,25.641814837605395,24.977792322462086,25.597645764167083,64486563,-1.0055636433332515,507.51,0.0630815035355415,0.727990146107961,0.3027509221540315,-2.0,-0.005661687613186095,0.7712545144244783,,-0.43471810089020774,0.2570762634277344,-0.2570762634277344,0.45592926375570964,0.2570762634277344,-0.1681448632668145,0.32536854653592695,-1.5870848708487084,-0.23503325942350334,-0.039500918508973956,-0.1696230598669623,,-0.03613862558697405,-1.0,0.005874049311674602,0.8918170928955078,0.7699739873652918,0.05716619504750301,1.0,0.00035920322538667156,1.4171597633136095,0.15692328916965034,,0.8453874538745387,0.6659283868586194,,,,-0.010471726338885011,0.06442480661973855,-482.20237415748494,1.0,,0.38712333681811717,0.032449772655318614,0.2570762634277344,2.2215381162009176,0.2570762634277344,-0.7002956393200296,0.2570762634277344,,-1.125844376068704,-0.5268663017697914,0.6718975627877251,-0.00033189755208652976,False,0,0,0,0,0,False,,0,6532.605944791876,,,0,,False,0,-0.435071577018347
2014-05-08,25.35993003845215,25.669111681459597,25.134120447644033,25.233873424257684,40426688,0.2039514366171335,512.95,0.8165240044659472,0.5626204555174843,0.3518780059421547,-3.0,-0.003104941381517136,0.5607525661314429,-1.0,-0.5727002967359051,-0.051616668701171875,-0.051616668701171875,0.43588699138237263,0.051616668701171875,-0.08462675535846267,0.31238081630078157,-0.8675276752767528,-0.1016260162601626,-0.07384441341186689,-0.39320029563932,,-0.06182515853721803,1.0,0.0013371330703531908,0.8342456817626953,0.32144184318097363,0.40625000000000117,1.0,0.0004162971934025063,3.4171597633136095,0.12425777638491274,,0.34944649446494463,0.4739756367663344,,,,-0.04398125062331704,0.07203568771312178,-487.54979242632396,1.0015698587127158,,0.5936750451608386,0.03070899604075026,-0.051616668701171875,1.258932221835928,-0.051616668701171875,-0.7002956393200296,-0.051616668701171875,,-9.84157726662113,-0.411694498640024,0.6975726829287497,-0.00023177464312013545,False,0,0,0,0,0,False,,0,13406.431613150262,,,0,,False,0,0.23518409675677784
