,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-01-28,18.526073455810547,18.7042079996481,18.263112245316687,18.28855911275971,7098200,3.213617697021376,21.86,,0.2819533390714243,0.2826603917948242,-6.0,-0.0831202070315541,0.37154715523581283,,-0.6468222043443282,-0.5768203735351562,-0.5768203735351562,1.136541553085902,-0.5768203735351562,-0.3758978451715882,0.27703077364073764,-0.8027048528241847,-0.35355147645650437,,-0.6656025538707103,,-0.9095645578895851,1.0,,0.2544746398925781,,-0.5601120336112033,,-5.733729207438336e-05,5.087130295763389,,,0.20763723150357996,0.003980891719745223,,,,-0.36321312190196436,-0.08586267853777471,-3.377655718028528,0.9238171611868485,,0.5700355689418575,,-0.5768203735351562,,-0.5768203735351562,,-0.5768203735351562,,0.40818821008580713,-0.5589067518562719,0.7040642647141662,-0.0008271330511103235,False,0,0,0,0,0,False,,0,46.59164575694273,,,0,,False,0,0.5372463786946609
2020-01-29,18.746618270874023,19.16226707193332,18.517586803575913,18.517586803575913,6037200,1.1904563349029784,21.86,,0.3888292799495547,0.4535916682831789,-9.0,-0.08903837792372263,0.5223738678669393,,-0.6436041834271923,-0.22054481506347656,-0.22054481506347656,0.9717544495065988,0.22054481506347656,-0.3663208300079808,0.4303127635618407,-0.36674622116149586,-0.3224261771747805,,-0.3423782920989625,,-0.12423871845423116,1.0,,-0.21206092834472656,,0.04682929057908475,1.0,0.000126141141621917,3.269384492406075,,,0.2203659506762132,0.2898089171974522,,,,-0.4790136772535341,-0.028621871131101446,-3.022830789690566,0.916,,0.6638706350139512,,-0.22054481506347656,,-0.22054481506347656,,-0.22054481506347656,,1.4750042919127986,-0.3340858197630482,0.7054002169515519,-0.00036073926903915044,False,0,0,0,0,0,False,,0,12.574791072782158,,,0,,False,0,0.3547134371641241
2020-01-30,18.593931198120117,18.75510167465192,18.33097003383525,18.551518681211977,3750900,-0.8144779530243618,21.86,,0.16301016710215802,0.270919289366372,-8.0,-0.0859555621376299,0.22483914877335248,,-0.13193885760257443,0.15268707275390625,0.15268707275390625,0.35850283078213463,-0.15268707275390625,-0.3830806065442937,0.18198703030697988,-0.6539379474940337,-0.34477254588986433,,-0.4309656823623304,,-0.00019396480648818968,1.0,,-0.6446781158447266,,0.15430334996209275,1.0,-6.880386350435615e-05,2.2909672262190246,,,0.4303898170246619,0.8296178343949044,,,,-0.35010479774799586,0.12304858814996374,-3.3181768215858085,0.9199359487590072,,0.45589515337963404,,0.15268707275390625,,0.15268707275390625,,0.15268707275390625,,-1.1490104351334511,-0.612960068546659,0.4916344756967021,-0.0009649886574028723,False,0,0,0,0,0,False,,0,2.2630195608251724,,,0,,False,0,0.09976325645079281
2020-01-31,18.169801712036133,18.568484919226943,18.017114044365695,18.44124573547958,6219900,-2.281010301505604,21.86,,0.06826714678430301,0.33182095542583295,-2.0,-0.07866844635830914,0.30515783723914086,-1.0,-0.06516492357200322,0.4241294860839844,0.4241294860839844,0.7242084294401343,0.4241294860839844,-0.3862729449321628,0.009490554746671844,-0.9785202863961817,-0.3583399840383081,,-0.09976057462090981,,-0.003259833043995015,1.0,0.26839899953210894,0.35627174377441406,0.9426494345718901,0.28571428571428603,1.0,0.00016627693453550002,1.2909672262190248,0.1606511113712537,,0.8202068416865553,0.9713375796178344,,,,-0.09673361228402995,0.1578573776482917,-3.569278023522518,0.9308681672025724,,0.4171037565010932,,0.4241294860839844,-0.9164854270893046,0.4241294860839844,,0.4241294860839844,,-2.488879964432688,-0.298236281178922,0.2857138639948359,-0.0003253752806462503,False,0,0,0,0,0,False,,0,25.723219066505475,,,0,,False,0,-0.4914162491127571
2020-02-03,18.339454650878903,18.62786270628603,18.237662335256296,18.271593646441826,4269900,0.9337082568732225,21.86,,-0.09085547667909291,0.281886662935818,-4.0,-0.08063737263844349,0.29794506528221476,-1.0,-0.336283185840708,-0.16965293884276988,-0.16965293884276988,0.5668140833794011,0.16965293884276988,-0.49002394253790904,0.1413694687742566,-1.0612569610182978,-0.4245810055865922,,-0.41021548284118114,,-0.11646426456429156,1.0,-0.47634341822960446,0.40716361999512074,0.07350565428109855,-0.13762047064079586,1.0,0.00012614006419768854,4.290967226219025,0.15038519158786556,,0.39697692919649963,0.15843949044585987,,,,-0.13619786885747506,0.14002506821504374,-3.4282700197524,0.927710843373494,,-0.07367911451026837,,1.0,-0.9455803265045698,1.0,-0.776748104465038,1.0,,1.8332988953350178,-0.2560810080614178,0.04904688137872401,-0.0006597868606554595,False,0,0,0,0,0,False,,0,4.363508517573856,,,0,,False,0,0.1734686607235324
2020-02-04,18.882341384887695,18.992614902771983,18.517587904454203,18.636344249550184,4565300,2.960211982000094,21.86,,0.11834927721144456,0.3503987632803034,-9.0,-0.09233827558512425,0.34923877855632524,-1.0,-0.26790024135156876,-0.5428867340087926,-0.5428867340087926,1.1204515272244355,-0.5428867340087926,-0.4588986432561852,0.31860379798120897,-0.9490851233094673,-0.4349561053471668,,-0.7206703910614525,,-0.8118222680833812,1.0,-0.4145973996411872,-0.2884101867675781,0.061389337641357025,-0.3429971702850183,,-0.0001720118509298676,5.1806554756195045,0.06131914484676035,,0.19888623707239458,0.17436305732484075,,,,-0.6242427024049936,0.18244193390445196,-3.106402585169768,0.9113418530351437,,-0.12364179752288354,,1.0,-0.48964152008944295,-0.5428867340087926,-0.9612468407750632,-0.5428867340087926,,-0.09767048135689738,-0.7191269180588169,-0.006441034307590731,-0.0006360704184476327,False,0,0,0,0,0,False,,0,6.539311009398153,,,0,,False,0,0.5167713936537929
2020-02-05,19.3828182220459,19.56095275216304,19.094408548389033,19.170752380706084,7690100,2.6505020058516404,21.86,,0.04815362758433889,0.009277517703661555,-9.0,-0.15887228813789953,-0.08046672864555295,,-0.5687851971037812,-0.5004768371582031,-0.5004768371582031,1.1883947463733582,-0.5004768371582031,-0.6185155626496409,-0.07693748616109887,-1.249801113762928,-0.5738228252194733,,-0.8659217877094972,,-0.9299799761905562,-1.0,-0.8515901190981504,-1.2130165100097656,0.04361873990306947,-0.6722139969935257,,-7.453880204087605e-05,1.1382893685051958,0.011787209769424456,,0.2458233890214797,0.4434713375796178,,,,-0.6896380270485283,-0.11147277507513155,-2.5337271196555875,0.8416235575009947,,-0.6952018521790049,,-0.5004768371582031,-0.4924172886116753,-0.5004768371582031,-0.9612468407750632,-0.5004768371582031,,0.43097569290876275,-0.5850974414431893,-0.3367488699188044,-0.00046911980926762583,False,0,0,0,0,0,False,,0,15.614315592461763,,,0,,False,0,0.453573885908592
2020-02-06,19.3828182220459,19.603366891191385,19.060477237166356,19.56095275216304,5282500,0.0,21.86,0.6085899513776337,0.1081120821951247,0.1529152794682378,-8.0,-0.15950676213206047,0.0509406866159782,-1.0,-0.8415124698310539,-0.0,-0.0,1.1016047452931497,0.0,-0.5897845171588189,0.018645753713503983,-1.6292760540970566,-0.5339185953711093,-0.021985142586368155,-0.4772545889864326,,-0.7967449122220562,-1.0,-0.5728107827258384,-1.0433635711669957,0.4834410339256866,-0.6722139969935257,,-0.001298463449704271,3.0543565147881693,0.028478471299544176,,0.7128082736674622,0.428343949044586,,,,-0.263065295881525,-0.052947611692506544,-2.5299837454446497,0.8416235575009947,,-0.43422481766646065,,1.0,-0.49346247454954606,-0.0,-0.9612468407750632,-0.0,,-0.7863783698712326,-0.6215404093178079,-0.24900613779564368,-0.0005213558895301145,False,0,0,0,0,0,False,,0,6.859490528115796,,,0,,False,0,-0.3275196150521811
2020-02-07,19.31495475769043,19.51005491857205,19.04351077421448,19.3404016199327,3854700,-0.3501217603035678,21.86,0.4258508914100486,0.0032207296090680407,0.28928769581918073,-7.0,-0.15023837868319276,0.22727442213459953,-1.0,-0.9493161705551086,0.06786346435546875,0.06786346435546875,0.7033203708292826,-0.06786346435546875,-0.6073423782920989,0.022473706813947638,-1.7971360381861579,-0.5411013567438149,-0.032841385672867686,-0.7837190742218675,,-0.046692249065413444,-1.0,-0.5922005168390913,-0.4326133728027344,0.6308562197092084,-0.7497771504927793,,-0.0011817403632214704,3.024380495603517,0.10620051198872314,,0.5210819411296739,0.8972929936305732,,,,-0.3734309023315587,0.09841294570076448,-2.5846286404815793,0.851792828685259,,-0.4631223597980965,-0.4282954057540689,1.0,-0.4919109303977013,0.06786346435546875,-0.9612468407750632,0.06786346435546875,,-0.42410399537724164,-0.5856611860896219,-0.09435776723648498,-0.0005896324912017601,False,0,0,0,0,0,False,,0,1.9392169542300763,,,0,,False,0,-0.05442665157796923
2020-02-10,19.187719345092773,19.450680553268956,19.119858335952657,19.230131869080065,3391700,-0.658740412254899,21.86,0.25,-0.161987942280676,0.20490319338448695,-9.0,-0.12539611113326232,0.17835125687047645,-1.0,-0.9525341914722446,0.12723541259765625,0.12723541259765625,0.2484651505620262,-0.12723541259765625,-0.5323224261771747,0.017778235333978914,-1.972155926809865,-0.4772545889864326,-0.029810666323609687,-0.7494014365522745,,-0.016239951595560912,1.0,-0.1123010761891162,0.195098876953125,0.7374798061389337,-0.8708635721768019,,-0.0006357699545674058,4.0207833733013585,0.19239868482287956,,0.5513126491646778,0.9546178343949044,,,,-0.31009997858148214,0.03330684509640898,-2.5754399397763876,0.8771929824561403,,-0.3282734858100023,-0.43383876935487925,0.12723541259765625,-0.48976299476689367,0.12723541259765625,-0.9612468407750632,0.12723541259765625,,3.197579451207777,-0.20740545273067731,-0.42018497149825984,-0.00020992170808120723,False,0,0,0,0,0,False,,0,2.1269702343905554,,,0,,False,0,-0.12781701095940476
2020-02-11,18.95868492126465,19.374333740663467,18.856892614218445,19.238611743224418,5104600,-1.193651104172,21.86,0.08103727714748785,0.1514592035577829,0.0055511063249762274,-5.0,-0.09610777893596971,0.00579125087737982,-1.0,-0.4416733708769107,0.229034423828125,0.229034423828125,0.8690177090680341,0.229034423828125,-0.5203511572226656,0.0018796165128338014,-1.571996817820207,-0.45490822027134875,-0.09284256193031143,-0.40782122905027934,,-0.10386923115106154,1.0,-0.1497100547613662,0.42413330078125,0.8739903069466882,-0.8708635721768019,,0.0006221661668440732,3.020783373301359,0.21068675504328047,,0.8178202068416865,0.9729299363057324,,,,-0.12623538951104582,-0.10012442744465147,-2.746137731486076,0.9074221867517956,,-0.40346899235828115,0.36559562997952516,1.0,-0.48099468776644944,0.229034423828125,-0.9612468407750632,0.229034423828125,,2.2684919787143567,-0.21168087385495532,-0.42910269850196436,-3.442671473277345e-05,False,0,0,0,0,0,False,,0,7.275386761925565,,,0,,False,0,-0.5399394602030176
2020-02-12,18.797513961791992,19.594881889802313,18.738135791672867,19.20467994369496,6510000,-0.8501167678137911,21.86,0.08103727714748785,0.21485279857133804,-0.10062778942714799,-4.0,-0.09119653884151695,-0.14154840408712052,,-0.12711182622687048,0.16117095947265625,-0.16117095947265625,1.3943727482414838,0.16117095947265625,-0.4604948124501197,-0.06072810318889221,-1.8488464598249803,-0.4596967278531524,-0.20231459877151825,-0.2857142857142857,,-0.3375706523894847,-1.0,0.10076713996647546,0.5174407958984375,0.9063004846526656,-0.8708635721768019,,0.0006122307106309514,1.020783373301359,0.19993959629430821,,0.9045346062052506,0.8542993630573248,,,,-0.05156285060073843,-0.19161043472971154,-2.6982788436709804,0.9136690647482014,,-0.5043806212701711,0.13823290873530036,1.0,-0.46592092726455425,0.16117095947265625,,1.0,,12.815731597713116,-0.07714503193303972,0.05273186723532227,0.0003174955676617261,False,0,0,0,0,0,False,,0,3.7836481538370488,,,0,,False,0,-0.4746928989719755
2020-02-13,18.356416702270508,18.78903116547084,18.05952585119225,18.73813582213368,7530000,-2.346572320244389,21.86,0.4258508914100486,0.9794799999028962,0.00410503066361904,-1.0,-0.08221010867384491,0.06731285878103575,,-0.12791633145615447,-0.4410972595214844,-0.4410972595214844,1.5644884576526432,0.4410972595214844,-0.320830007980846,0.017069768016243516,-1.174224343675418,-0.3272146847565842,-0.04680378284787128,-0.3128491620111732,,-0.0005017398898367474,-1.0,0.6458388533728467,0.8313026428222656,0.9394184168012925,-0.5345224838248486,,0.0005837077931741459,2.020783373301359,0.22114342609378246,,0.8926014319809069,0.6480891719745223,,,,-0.04187320237439569,0.0566486704751782,-3.4393324211179177,0.9261637239165328,,0.668861498127361,0.3910874163128463,1.0,-0.40514662193403106,0.4410972595214844,,0.4410972595214844,,-1.1539530057349976,-0.45108743302881377,0.9074524429895235,-0.0006618060536908096,False,0,0,0,0,0,False,,0,23.18302096178284,,,0,,False,0,-0.5225411949810913
2020-02-14,18.576969146728516,18.74662248312879,18.229181263248663,18.43276429616852,3871100,1.201500532676003,21.86,0.8521069692058347,0.9302949018889209,-0.17666519559183516,-2.0,-0.08489356975638096,-0.14998743520843058,-1.0,-0.2751407884151247,-0.2205524444580078,-0.2205524444580078,0.6408830388176163,0.2205524444580078,-0.36153232242617717,-0.12223856362281982,-1.5322195704057284,-0.41500399042298486,-0.09620505557249869,-0.8914604948124502,,-0.09017898617448854,1.0,0.34711304273679405,0.3817157745361328,0.10177705977382875,-0.37796447300922675,,0.0005673451637660642,4.0207833733013585,0.16213814299982057,,0.30071599045346065,0.01910828025477707,,,,-0.15791057258837687,-0.1256652484992304,-3.373908489930937,0.921474358974359,,0.1389414635918333,0.36901865369022946,-0.2205524444580078,-0.4755333903788491,-0.2205524444580078,,-0.2205524444580078,,-2.3454919749133887,-0.6464448426839524,0.7102323601659113,-0.0012795277583691218,False,0,0,0,0,0,False,,0,4.146304688243106,,,0,,False,0,0.2781508202479293
2020-02-18,18.051044464111328,18.56000117394619,17.79656449125997,18.483658961818104,4444900,-2.8310575232333046,21.86,0.6085899513776337,0.606568628679725,-0.11284911523068465,-1.0,-0.07636978346874053,-0.11131982383413182,-1.0,-0.03378921962992759,0.5259246826171875,0.5259246826171875,0.5216375328033956,0.5259246826171875,-0.4772545889864326,-0.023702067754157254,-1.4558472553699287,-0.5395051875498803,-0.0006796937980530192,-0.19632881085395051,,-0.018337352931980293,1.0,-0.036717115142165996,0.7464694976806641,0.9596122778675282,-0.5897678246195887,,0.001294544982826481,5.216626698641087,0.17166787677393663,,0.92442322991249,0.4856687898089172,,,,-0.017226607918732026,-0.11740483719986024,-3.6857253831137946,0.9340305711987128,,-0.280855051041392,0.7546779998833967,1.0,-0.4299936259500231,0.5259246826171875,,0.5259246826171875,,1.69766386926345,-0.3752395792664615,0.34797108570715196,-0.0009218123009205011,False,0,0,0,0,0,False,,0,5.986372742033676,,,0,,False,0,-0.5659258739214024
