,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2013-01-17,22.278898239135746,22.45018186384522,21.869045911381708,21.869045911381708,14424800.0,2.4761006551401232,36.4,0.8141666666666667,-0.8784551150430605,-0.07696582782771212,-9.0,-0.0034245955366481533,0.05752784944825366,,,0.5383186340332067,0.5383186340332067,0.3080010137074702,0.5383186340332067,-0.582089552238806,0.048047961790500984,-2.4359059291156013,-0.5067993366500829,,-0.6892205638474295,,-0.3448800887113672,-1.0,,-1.425308227539066,,-0.7395099728874522,1.0,-5.4976093261336e-05,1.2260205774975108,,,0.06922822126531965,0.6249171636845593,,,,-0.8203605294926154,0.012575798591365216,-14.242291230831196,36.411764705882355,,-0.824436196039762,,-0.5383186340332067,,-0.5383186340332067,-0.9456053067993366,-0.5383186340332067,,-3.1535286801665725,-0.64273254969954,-0.0,-0.0006027101859155715,False,0,0,0,0,0,False,,0,413.6032787915136,,,0,,False,0,0.7040491589973172
2013-01-18,22.829444885253903,22.829444885253903,22.046442156848126,22.285013154813495,17842200.0,2.471157416353109,36.99,0.8141666666666667,-0.8750700865136668,-0.17842016164605415,-9.0,-0.004467126110102508,-0.11905020799673306,,,0.550546646118157,0.550546646118157,0.3531161613808226,-0.550546646118157,-0.6139303482587065,-0.0843535459181096,-2.1103014243126865,-0.523714759535655,,-0.7482587064676617,,-0.1256628974432452,-1.0,,-1.6638870239257777,,-0.7395099728874522,1.0,-0.00018043620337188817,2.168934616661135,,,0.03742961245445512,0.7273028495692512,,,,-0.8483771110761412,-0.06738120467619718,-14.555472232834887,23.14814814814815,,-0.8178466532937267,,-0.550546646118157,,-0.550546646118157,-0.9456053067993366,-0.550546646118157,,-3.193578952549756,-0.8863142192164187,-0.0,-0.0007316946090722237,False,0,0,0,0,0,False,,0,331.7697253394194,,,0,,False,0,0.6944258109247631
2013-01-22,22.278898239135746,22.786628257313808,21.979155979576166,22.62146315502212,15809700.0,-2.4115638767624015,36.38,,-0.38133719127127147,-0.24987352726054374,-8.0,-0.007649027726683198,-0.18036313268254991,,,0.550546646118157,0.550546646118157,0.15912646638104677,-0.550546646118157,-0.5734660033167496,-0.003348917582965118,-2.088439880755217,-0.48855721393034823,,-0.29850746268656714,,-0.07335823370316898,-1.0,,-0.5383186340332067,,-0.7071067811865485,1.0,4.7928979237858626e-05,1.1689346166611352,,,0.906260351109639,0.34161696487740223,,,,-0.08288238718459721,-0.08417441485411108,-14.000749415672608,38.5,,-0.6914789944940141,,0.550546646118157,,0.550546646118157,-0.9456053067993366,0.550546646118157,,-0.9632666407163019,-0.40064088355222294,-0.0,0.00025014539286878027,False,0,0,0,0,0,False,,0,295.99750060860504,,,0,,False,0,-0.42371881549850793
2013-01-23,23.123075485229492,23.147544908718533,22.327837890096955,22.57864364702797,10981600.0,3.7891337221103822,37.27,,0.0647586188941415,0.05554486297226377,-9.0,-0.006577531875246108,0.01514845044457248,,,-0.8441772460937464,-0.8441772460937464,0.04898303952228266,0.8441772460937464,-0.42587064676616915,0.011582336447342221,-1.6399470023186487,-0.3711442786069652,,-0.714759535655058,,-0.27097228059810213,1.0,,-0.8441772460937464,,-0.5590169943749462,1.0,-0.00017761685563268123,2.168934616661135,,,0.03842331897979463,0.040755467196819085,,,,-0.6789280294568507,0.004232503364779587,-14.536002765118354,17.771428571428572,,0.5510352593474582,,-0.8441772460937464,,-0.8441772460937464,-0.9456053067993366,-0.8441772460937464,,-0.14164066489983118,-0.86119105698208,-0.0,-0.0007062487024630883,False,0,0,0,0,0,False,,0,311.8895888850169,,,0,,False,0,0.663369297262651
2013-01-24,22.915082931518555,23.563508451276657,22.774387290478312,23.116952112271036,11327100.0,-0.8995021178899831,37.74,,-0.2166480620586275,0.22312340580752918,-9.0,-0.011123654198028804,-0.0006572927671251734,,-0.7603993344425957,0.2079925537109375,0.2079925537109375,0.019730149840558674,0.2079925537109375,-0.42255389718076286,-3.530551335354048e-05,-1.2172904935409075,-0.3270315091210614,,-0.38606965174129354,,-0.21461462141204576,-1.0,,-0.08563804626465199,,-0.5590169943749462,1.0,0.00011700195712069521,1.1689346166611352,,,0.7962901623053992,0.3740888005301524,,,,-0.17977306516095734,-0.020125722600297484,-14.57441199986857,18.707317073170728,,0.7597571498420198,,0.2079925537109375,,0.2079925537109375,-0.9456053067993366,0.2079925537109375,,4.608710795614755,-0.18628704477845529,-0.0,0.00040501444516231194,False,0,0,0,0,0,False,,0,348.4415391796331,,,0,,False,0,-0.2554914243133438
2013-01-25,23.000728607177734,23.147542801212374,22.413476498104057,22.95179209818782,8934600.0,0.3737524141419479,37.45,,-0.039497830929240356,0.3972465851726185,-8.0,-0.00896661872401148,0.1030466079605747,,-0.6908485856905158,-0.08564567565917969,-0.08564567565917969,0.018152221408481908,0.08564567565917969,-0.3834162520729685,0.09406077974650602,-0.9489897316992382,-0.32736318407960197,,-0.5456053067993366,,-0.04353493772196194,1.0,,-0.7218303680419886,,-0.3674842076295832,1.0,-0.00010149510637399787,1.1689346166611352,,,0.45279894004637294,0.7266401590457257,,,,-0.3864559341226495,0.0064309790681658895,-14.672447309602571,19.02777777777778,,0.5167123427989033,,-0.08564567565917969,,-0.08564567565917969,-0.9330016583747927,-0.08564567565917969,,0.1499958833077587,-0.7915244510096868,-0.0,-0.0007477854778751426,False,0,0,0,0,0,False,,0,320.32893620802906,,,0,,False,0,0.0665742787867986
2013-01-28,22.566408157348633,23.165895010967976,22.45629808897645,23.03131785348287,7140100.0,-1.8882899635343064,37.1,,-0.07812242453067667,0.6255103908396353,-8.0,-0.010663172108280548,0.3892773041107558,,-0.480865224625624,0.43432044982910156,0.43432044982910156,0.04912392991439315,-0.43432044982910156,-0.5724709784411277,0.004646546070287536,-1.541901291818483,-0.3383084577114428,,-0.2766169154228856,,-0.19602207001539407,1.0,,0.5566673278808594,,-0.3674842076295832,1.0,0.0001127726455412514,2.190507799535347,,,0.941702550513415,0.7849569251159708,,,,-0.04138094394416756,0.12522030247905266,-14.291662843069222,30.695652173913043,,0.18451140730441737,,0.43432044982910156,,0.43432044982910156,-0.912106135986733,0.43432044982910156,,4.892710800722423,-0.1718292362734629,-0.5918822529390458,0.00019713352681185342,False,0,0,0,0,0,False,,0,264.36856763781384,,,0,,False,0,-0.6542523359533814
2013-01-29,22.823328018188477,22.915084835081192,22.17490244456548,22.456293750021217,8838500.0,1.1385057783605657,36.91,,0.05463904707547183,0.5917746020579094,-5.0,-0.005279580214125818,0.5070202280965369,,-0.5900166389351081,-0.25691986083984375,-0.25691986083984375,0.07841962521836911,-0.25691986083984375,-0.7326699834162521,0.4367501832210885,-1.6177542232527329,-0.5442786069651742,,-0.6547263681592039,,-0.011446897114520488,1.0,,0.09175491333007812,,-0.3674842076295832,1.0,-0.00012827949808638284,3.201128443411882,,,0.09771447499171912,0.2839628893306826,,,,-0.36149651322355975,0.15383445991490532,-14.368044212471993,25.583333333333332,,-0.4361037857493831,,-0.25691986083984375,,-0.25691986083984375,-0.8371475953565506,-0.25691986083984375,,0.006672452179678934,-0.8078243306582021,-0.47127465117175404,-0.0009166200914984479,False,0,0,0,0,0,False,,0,292.06033433848216,,,0,,False,0,0.49520100971621545
2013-01-30,22.59087181091309,22.95790372273556,22.51746589525499,22.51746589525499,10841800.0,-1.018502678882505,37.01,,-0.2694493106547586,0.588303722583807,-8.0,-0.00565547052612904,0.6481515195871876,,-0.3141430948419301,0.23245620727538707,0.23245620727538707,0.340487403827471,0.23245620727538707,-0.6344941956882255,0.14892871454705606,-1.101026830076184,-0.47827529021558873,,-0.4507462686567164,,-0.028289702293624677,1.0,,0.4098567962646449,,-0.13363062095621095,1.0,6.766357004535461e-05,5.219050779953535,,,0.40808214640609475,0.38701126573889993,,,,-0.23719477638301828,0.12025371822567574,-14.273381647587836,30.77272727272727,,-0.25023567376860106,,0.23245620727538707,,0.23245620727538707,-0.8371475953565506,0.23245620727538707,,5.000031789426634,-0.16397553656027555,-0.41153747029340304,0.00019648726606885756,False,0,0,0,0,0,False,,0,558.4274389843142,,,0,,False,0,0.16628823152073646
2013-01-31,22.444061279296875,22.590875467911253,22.18713936613717,22.53582043887241,10720700.0,-0.6498666047287771,36.69,,-0.5059412988222444,0.5271483175107595,-4.0,-0.006272299286806832,0.5721328585812615,-1.0,-0.27121464226289516,0.1468105316162145,0.1468105316162145,0.3799013261720278,-0.1468105316162145,-0.5134328358208955,0.4308069369489539,-0.7469360715468698,-0.28126036484245437,,-0.23184079601990049,,-0.02050494426244982,1.0,0.019998670519468412,0.12234687805175781,0.617,0.32732683535398965,1.0,-2.53733723499633e-05,1.329903750414869,0.12310194458130505,,0.665783371977476,0.882703777335984,,,,-0.13398586361680564,0.02941127105296943,-14.301902662137714,33.578947368421055,,0.6980523720052741,,0.1468105316162145,0.35252509740449833,0.1468105316162145,-0.8371475953565506,0.1468105316162145,,0.15351959751456584,-0.649476140156651,0.07898284141798281,-0.0007070998719257538,False,0,0,0,0,0,False,,0,608.4384161661507,,,0,,False,0,-0.2267135527898947
2013-02-01,22.743804931640625,22.75603964132827,22.340068846077333,22.53581953401515,9527500.0,1.3355143198626074,37.01,,-0.3008676125917667,0.4258351053028596,-5.0,-0.005993289052298893,0.49340086575617165,-1.0,-0.24625623960066556,-0.29974365234375,-0.29974365234375,0.27638211056884554,0.29974365234375,-0.5333333333333333,0.2709124117016646,-1.030142431268632,-0.27495854063018244,,-0.22918739635157545,,-0.15274069407525098,1.0,0.005155410609158564,0.07952308654785156,0.49866666666666665,0.3872983346207416,1.0,-9.021810437583074e-05,4.508961168270826,0.12799862125122902,,0.2229214971844982,0.2584493041749503,,,,-0.25943790104531766,0.010869196233144255,-14.462905015250001,25.8,,0.7610610017927272,,1.0,-0.3306737538384502,-0.29974365234375,-0.8371475953565506,1.0,,0.030303730890383185,-0.9270131592507569,0.3599384156773881,-0.0011038705425020856,False,0,0,0,0,0,False,,0,348.88964876228107,,,0,,False,0,0.4988008752514819
2013-02-04,22.80497932434082,22.817214035733333,22.358422859410815,22.41347789391082,6348000.0,0.2689716733152769,37.14,,0.009806033018796729,-0.10009269368792308,-5.0,-0.004664726358765031,0.015130135898504078,-1.0,-0.2549084858569052,-0.06117439270019531,-0.06117439270019531,0.033798940178950576,0.06117439270019531,-0.3970149253731343,0.01148806737651669,-0.9860881086452468,-0.4192371475953566,,-0.3048092868988391,,-0.012304595722857815,1.0,-0.09305539472756631,-0.21410751342773082,0.5276666666666666,0.5041841733655167,1.0,-0.00010008568987963098,3.5340192499170264,0.06566374620154822,,0.08578999668764492,0.5344599072233267,,,,-0.06410903700703958,0.00258594210875053,-14.553346421290971,22.689655172413794,,0.12650198374366156,,1.0,-0.4253584767699579,1.0,-0.8371475953565506,1.0,,-1.6664907681072385,-0.8926046930341112,-0.3505055312842083,-0.0010709453355935373,False,0,0,0,0,0,False,,0,176.84734485303332,,,0,,False,0,0.8514766063178755
2013-02-05,22.75603675842285,23.08024835670901,22.74380205028519,22.890613880873197,7284400.0,-0.2146135070849597,37.4,,0.29143691798404225,-0.049628497601994385,-8.0,-0.008047080865021696,0.03314673908243527,-1.0,-0.2878535773710483,0.04894256591796875,0.04894256591796875,0.05396475674097883,0.04894256591796875,-0.375787728026534,0.02000234254974542,-1.003974826101358,-0.34427860696517415,,-0.1253731343283582,,-0.2356137552277645,1.0,0.27153036522052143,-0.31197547912597656,0.6006666666666667,0.5041841733655167,1.0,7.189237477214994e-05,4.544307998672419,0.06621109351834438,,0.725405763497847,0.7789927104042412,,,,-0.14536341817437512,-0.005579918129522185,-14.488592363269998,22.75,,0.34462498214295195,,1.0,0.5245258023163725,0.04894256591796875,-0.731011608623549,1.0,,26.468562490181018,-0.03745259500255888,-0.6054195090436382,-3.228419910577931e-05,False,0,0,0,0,0,False,,0,321.85885505869015,,,0,,False,0,-0.39881047706985784
2013-02-06,22.71933364868164,22.80497427593812,22.54805239416869,22.609223604057007,5738900.0,-0.1612895520026191,37.09,0.3526666666666667,0.3692652632619851,-0.11739590042502271,-8.0,-0.006961541242441461,-0.09006993445341188,-1.0,-0.2545757071547421,0.03670310974121094,0.03670310974121094,0.04759996184310129,-0.03670310974121094,-0.4185737976782753,-0.019142847475012274,-1.34216628022524,-0.3339966832504146,-0.01949720168627866,-0.2407960199004975,,-0.008708730682966277,1.0,0.23184836884710777,0.024471282958984375,0.5543333333333333,0.5041841733655167,1.0,-0.0003936690317018692,2.5443079986724193,0.12523660842639203,,0.3593905266644584,0.9065606361829026,,,,-0.29672786637013204,-0.007535887660760934,-14.413850529211938,25.769230769230766,,0.4373048302894187,,1.0,-0.23099922933157593,1.0,-0.37081260364842455,1.0,,-4.108710795614725,-0.650667385737579,-0.8671449073646593,-0.0006949601293171729,False,0,0,0,0,0,False,,0,317.58954332388373,,,0,,False,0,0.4269123808699003
2013-02-07,22.278898239135746,22.982378971096715,21.89963152287293,22.982378971096715,9872500.0,-1.9385929902546064,36.42,0.20016666666666666,0.7365436376552094,0.005118177216463546,-1.0,-0.010269507648424284,0.09168597966528871,-1.0,-0.30316139767054906,0.4404354095458949,0.4404354095458949,0.3920181746407844,0.4404354095458949,-0.4023217247097844,0.011855945646373541,-1.867174561112951,-0.49850746268656715,-0.021691828796643782,-0.035157545605306796,,-0.27526119089878753,1.0,-0.16769452193800377,0.5260810852050746,0.804,-0.15724272550828786,1.0,0.0002108705787012317,4.544307998672419,0.16518856204250887,,0.9781384564425306,0.559973492379059,,,,-0.01566397313140806,0.0013827701662786286,-13.985525836649494,34.44444444444444,,-0.22899119744749935,3.009020374411164e-05,1.0,2.38077135909445,1.0,-0.29950248756218906,1.0,,1.6048423794127724,-0.40918897351088845,-0.07122749983062132,-0.00026305224869897385,False,0,0,0,0,0,False,,0,79.64621575194104,,,0,,False,0,-0.649118697454784
2013-02-08,22.174907684326172,22.278899234750085,21.917985736079324,22.24831362189203,13858700.0,-0.4667670442827232,36.1,0.064,0.6551404433312571,0.2177645776656398,-2.0,-0.004264040013337194,0.4305911262191553,,-0.31048252911813645,0.10399055480957387,-0.10399055480957387,0.39118244844202926,0.10399055480957387,-0.2656716417910448,0.19473683559778776,-1.8645246770453792,-0.32238805970149254,-0.03801557852585686,-0.13399668325041458,,-0.04540656696644209,-1.0,-0.0013736946586277554,0.5811290740966797,0.5803333333333334,-0.15724272550828786,1.0,0.00027541162309699835,3.5443079986724193,0.1851317219817431,,0.6452467704537926,0.3379721669980119,,,,-0.02489130303207042,0.01796933851112015,-14.002294335320673,42.214285714285715,,0.4630864283212033,4.1011833251204476e-05,1.0,0.41753663518830003,1.0,-0.29950248756218906,1.0,,-5.039673360988981,-0.7237264882372058,0.48081162586694415,-0.0010617321625109193,False,0,0,0,0,0,False,,0,105.81376504352004,,,0,,False,0,-0.20282729943885686
2013-02-11,21.930213928222656,22.13208313491059,21.86904271418329,22.101497527890903,6032100.0,-1.1034713631591475,35.91,0.8141666666666667,0.45097002447262174,-0.10084326987406285,-1.0,-0.003986017231487759,0.043883937340747595,-1.0,-0.4113144758735441,-0.24469375610351562,-0.24469375610351562,0.22481567756189724,-0.24469375610351562,-0.37744610281923713,0.013342695802873191,-1.5607817157999335,-0.4772802653399668,-0.009827980030093022,-0.22023217247097845,,-0.050155705648484816,1.0,0.005218246054721106,0.7891197204589844,0.6443333333333333,-0.15724272550828786,1.0,0.0004705527337913183,1.5443079986724195,0.18815115904214774,,0.7704537926465718,0.7475149105367793,,,,-0.01611433237337395,0.009567718406699458,-13.909830195400414,45.99999999999999,,-0.024396369176803642,-0.00012002647937928085,1.0,0.36566325804070526,1.0,-0.3996683250414594,1.0,,3.158561574229505,-0.24177910954812612,0.35875442547733,-0.0002358514519788635,False,0,0,0,0,0,False,,0,534.2291075919384,,,0,,False,0,-0.648702191870643
2013-02-12,21.667177200317383,21.960805611640843,21.532600039787816,21.881281153010217,7473800.0,-1.1994261832838915,35.56,0.8141666666666667,0.030390600625395028,-0.14319530236986577,-1.0,-0.0037341070866076078,-0.07279215273539454,-1.0,-0.27487520798668885,-0.26303672790527344,-0.26303672790527344,0.07459442909278896,0.26303672790527344,-0.3880597014925373,-0.04858441759162772,-1.579330904272938,-0.4978441127694859,-0.017087690421921233,-0.30779436152570483,,-0.025381108079248295,1.0,-0.02441204064112698,0.6117210388183629,0.68,-0.0988211768802615,1.0,0.00047485578580155126,3.5595751742449386,0.19263932608776208,,0.8227890029811196,0.941351888667992,,,,-0.01244565151603521,0.0015028133044618522,-13.814351152771042,49.08333333333333,,-0.0521028473357201,0.00012036081497643949,1.0,0.9050188227203397,1.0,-0.3996683250414594,1.0,,-2.8181726227744273,-0.33011944267456805,0.22985043769811722,-0.00010429511880588832,False,0,0,0,0,0,False,,0,182.94390000391837,,,0,,False,0,-0.4988377754940937
2013-02-13,21.57541847229004,21.758934463130473,21.502012542660353,21.66717530094404,4859800.0,-0.4234918428875911,35.25,0.5305,0.05265119447887675,-0.36289012768206913,-1.0,-0.003226995287985631,-0.2974363752398078,-1.0,-0.4153078202995008,-0.09175872802734375,-0.09175872802734375,0.008410233258221097,-0.09175872802734375,-0.6796019900497512,-0.15305744508361463,-1.8516064922159654,-0.6975124378109453,-0.004356158331191902,-0.41956882255389716,,-0.047356303675926574,1.0,-0.04224257775214432,0.5994892120361328,0.596,-0.5624999999999996,1.0,0.0004421364978866338,3.5751742449385993,0.1962519124534167,,0.671745611129513,0.5192180251822399,,,,-0.02303374310430397,-0.027313418899132785,-13.619907958097912,56.900000000000006,,-0.6787346621482782,-0.00016995392855457102,1.0,0.29043495174857403,1.0,-0.909452736318408,1.0,,1.9285808356762142,-0.29184034420398314,-0.04891768933359705,-0.00021589614634880483,False,0,0,0,0,0,False,,0,46.94711400577338,,,0,,False,0,-0.3557542859744349
2013-02-14,22.370651245117188,22.468526575048756,21.416365028135445,21.44083444400132,7570100.0,3.685827803750308,36.14,0.8141666666666667,-0.08065961887218336,-0.304943288986359,-1.0,-0.0029448032615780745,-0.2453465090020767,-1.0,-0.5950083194675541,-0.7952327728271484,-0.7952327728271484,0.286488303679679,-0.7952327728271484,-0.6593698175787728,-0.23957077884983946,-1.9788009274594234,-0.5592039800995025,-0.24833316914386347,-0.7870646766169154,,-0.013684103083377709,1.0,-0.011156806041891336,-0.44043731689453125,0.269,-0.5624999999999996,1.0,0.00021596259244351093,3.6657816130102887,0.1496832021133607,,0.005299768135144088,0.09708416169648774,,,,-0.06975137528763017,-0.02575834642041492,-14.203861625718943,38.666666666666664,,-0.6768473272970685,-0.0006419243465410683,1.0,0.03046032520211478,-0.7952327728271484,-0.9097844112769486,1.0,,0.07226018357244202,-0.7335192340336048,-0.3432407924840912,-0.0010797197861484116,False,0,0,0,0,0,False,,0,105.84268379507627,,,0,,False,0,0.882881457114577
