,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2012-02-24,13.710000038146973,13.93000030517578,13.550000190734863,13.93000030517578,120000,-1.6499250298399493,13.66,,-0.34961012384670487,-0.5206663807992531,-5.0,-0.001601172837722986,-0.40610669079907785,,,0.22999954223632812,0.22999954223632812,0.24741603997669434,0.22999954223632812,-0.5645061728395062,-0.06829007913776533,-2.4627003699136867,-0.5910493827160493,,-0.2820987654320988,,-0.05143105231489354,1.0,,-0.0,,-0.9233784927693999,1.0,5.310989251405669e-06,2.48177887584929,,,0.844019728729963,0.5834104224483503,,,,-0.08256479206886759,-0.0063907408998045085,0.07868650170271962,312.0,,-0.9012642657481651,,0.22999954223632812,,0.22999954223632812,-1.0,0.22999954223632812,,1.006582720132374,-0.4559363212470638,-0.0,-0.0004860374659393752,False,0,0,0,0,0,False,,0,-0.074612074721062,,,0,,False,0,-0.5774283489432481
2012-02-27,13.65999984741211,13.84000015258789,13.630000114440918,13.649999618530272,235300,-0.3646986914350281,13.74,,-0.7181419536322377,-0.2675478514109097,-7.0,-0.0006887418829564511,-0.1703787092858081,,,0.05000019073486328,0.05000019073486328,0.4570612759369133,0.05000019073486328,-0.5052469135802469,-0.034433216470905366,-1.7755856966707766,-0.5512345679012346,,-0.3376543209876543,,-0.04093562825194084,1.0,,0.3000001907348633,,-0.9233784927693999,1.0,1.3277430920858994e-05,1.4817788758492898,,,0.5067817509247842,0.5945112550107925,,,,-0.22624414684487068,-0.00779007775177303,-0.005401219415425373,339.5,,-0.5598260213649481,,0.05000019073486328,,0.05000019073486328,-1.0,0.05000019073486328,,-32.5009139615627,-0.14233370002366783,-0.0,6.547724823263658e-05,False,0,0,0,0,0,False,,0,0.05876766614048199,,,0,,False,0,0.04739444110845149
2012-02-28,13.829999923706056,13.84000015258789,13.75,13.75,68000,1.2445100892600092,13.78,,-0.4347185147148302,-0.24684909027859447,-7.5,-0.0011194906350869137,-0.11396280846025356,,,-0.1700000762939471,-0.1700000762939471,0.5292652114401748,0.1700000762939471,-0.525,-0.0810855403607975,-1.282675709001233,-0.5364197530864198,,-0.3697530864197531,,-0.07081483021667472,1.0,,0.10999965667724432,,-0.8446530265013352,1.0,-6.1960837805482945e-06,2.48177887584929,,,0.3680641183723798,0.42923219241443106,,,,-0.3340047111109417,-0.005852249268729958,0.014926679692194966,195.25,,-0.573671934558974,,-0.1700000762939471,,-0.1700000762939471,-1.0,-0.1700000762939471,,-2.3750106437431455,-0.863473332429276,-0.0,-0.0004029097834483422,False,0,0,0,0,0,False,,0,-0.10084948864718689,,,0,,False,0,0.8791185666286678
2012-02-29,14.130000114440918,14.149999618530272,13.850000381469728,13.880000114440918,68100,2.169198788068183,13.98,,0.12970220695733184,-0.15374904309491333,-9.0,-0.001510518897830539,0.008101087039677114,,,-0.3000001907348615,-0.3000001907348615,0.3813869033422598,-0.3000001907348615,-0.39969135802469136,0.007273731343863129,-0.7333538840937114,-0.358641975308642,,-0.4126543209876543,,-0.07226382053897583,1.0,,-0.4200000762939453,,-0.7740702698132099,1.0,-2.3014146063907297e-05,2.48177887584929,,,0.15258939580764488,0.6201048411964231,,,,-0.4478366433715698,-0.004181865581817005,0.019196409595830133,89.85714285714286,,0.5056653539336126,,-0.3000001907348615,,-0.3000001907348615,-0.9311728395061728,-0.3000001907348615,,-6.628612232433773,-0.8536384893572215,-0.0,-0.00015228622868873284,False,0,0,0,0,0,False,,0,-0.02270193517971321,,,0,,False,0,0.8305668892765822
2012-03-01,15.0,15.350000381469728,14.100000381469728,14.149999618530272,610100,6.157111666757453,14.85,,-0.39749840047187657,-0.5451515147033226,-9.0,-0.002642077719884267,-0.49788045301461664,,-0.6405572755417956,-0.869999885559082,-0.869999885559082,0.8020281476098287,-0.869999885559082,-0.8049382716049382,-0.4794461258434491,-1.4596177558569665,-0.8404320987654321,,-0.5842592592592593,,-0.09623367660661505,-1.0,,-1.3400001525878906,,-0.6389151433378872,1.0,-4.8683660130551575e-05,1.4601605929586166,,,0.012638717632552405,0.24452667283379587,,,,-0.8771482532488941,-0.07083783097464685,-0.13826960435028646,62.95,,-0.9158252932166243,,-0.869999885559082,,-0.869999885559082,-0.9231481481481482,-0.869999885559082,,-0.753963772741453,-0.5378462659446777,-0.0,-0.00048515154932809263,False,0,0,0,0,0,False,,0,-0.001786251912557915,,,0,,False,0,0.6794567397839556
2012-03-02,15.140000343322754,15.699999809265137,14.970000267028809,15.06999969482422,237700,0.9333356221516986,15.21,,-0.2842778496617869,-0.295257601119119,-9.0,-0.0032508084735016827,-0.24486130988924829,,-0.6507739938080496,-0.1400003433227539,0.1400003433227539,0.8123146411616585,0.1400003433227539,-0.7734567901234568,-0.11030469374831918,-1.7003699136868065,-0.8203703703703704,,-0.4398148148148148,,-0.17507069138671727,-1.0,,-1.3100004196166974,,-0.5368754921931596,1.0,3.4521134680550583e-05,5.3668931439159975,,,0.39765721331689274,0.1958063521430774,,,,-0.5352137437895094,-0.09072700650135967,0.12065560688946242,80.04,,-0.6195899599009296,,-0.1400003433227539,,-0.1400003433227539,-0.8762345679012346,-0.1400003433227539,,-1.8308899530496294,-0.22754291688808803,-0.0,0.00022123729892369937,False,0,0,0,0,0,False,,0,0.14102801059871978,,,0,,False,0,0.0957601810315533
2012-03-05,15.09000015258789,15.149999618530272,14.779999732971191,15.06999969482422,184900,-0.3302522430715493,15.05,,-0.09747886461651059,-0.11800511720299892,-8.0,-0.004301310890179879,-0.12668381781968438,,-0.6523219814241487,0.05000019073486328,0.05000019073486328,0.7477193046905767,-0.05000019073486328,-0.7395061728395061,-0.02251461865601302,-1.8144266337854502,-0.8083333333333333,,-0.43179012345679013,,-0.03152596638182353,-1.0,,-0.9600000381469727,,-0.6931032800836724,1.0,-2.212905153476499e-05,5.3446571957998765,,,0.48890258939580766,0.7702744372494604,,,,-0.39576633690160606,-0.08487285074010242,-0.08614386876193514,72.68181818181819,,-0.6086007918425679,,0.05000019073486328,,0.05000019073486328,-0.8762345679012346,0.05000019073486328,,-4.006465041775487,-0.832301521823148,-0.42496637205927706,-0.00038076702900344576,False,0,0,0,0,0,False,,0,-0.22641803661045956,,,0,,False,0,0.05390960628877366
2012-03-06,15.0,15.270000457763672,14.84000015258789,14.979999542236328,130600,-0.5964224763275183,15.07,,-0.43104605124879514,-0.06926051971880887,-8.0,-0.0028290871053227736,-0.072157953894422,,-0.6003095975232198,0.09000015258789062,0.09000015258789062,0.04652327205733297,-0.09000015258789062,-0.5793209876543209,-0.0020928255680579045,-1.7512330456226881,-0.6947530864197531,,-0.4361111111111111,,-0.05206352585048044,1.0,,-0.0,,-0.6931032800836724,1.0,9.736799558358668e-06,4.3446571957998765,,,0.48859432799013564,0.8979340117175455,,,,-0.3101128798952578,-0.07861783171946288,-0.0165349795062113,95.45238095238095,,-0.42878063273678985,,0.09000015258789062,,0.09000015258789062,-0.8762345679012346,0.09000015258789062,,0.44940836724682265,-0.3696183379807234,-0.6648563502280906,-0.00011521298719941944,False,0,0,0,0,0,False,,0,0.14191689543455607,,,0,,False,0,0.0464047415361221
2012-03-07,15.229999542236328,15.34000015258789,15.039999961853027,15.039999961853027,110100,1.533330281575518,15.23,,-0.35626474208305653,-0.026838692481020904,-9.0,-0.003523055368461703,-0.025952246168713413,,-0.5523219814241486,-0.22999954223632812,-0.22999954223632812,0.2667334264620424,0.22999954223632812,-0.35030864197530864,-0.015598573136887912,-1.2897657213316893,-0.5157407407407407,,-0.4808641975308642,,-0.07185571590532505,1.0,,-0.08999919891357422,,-0.8660254037844398,1.0,-7.0811783096902896e-06,2.3446571957998765,,,0.2219482120838471,0.56490903484428,,,,-0.47170784441899155,-0.07666919015607543,-0.04074058060277608,62.92857142857143,,-0.15484552848953861,,-0.22999954223632812,,-0.22999954223632812,-0.8762345679012346,-0.22999954223632812,,-0.02105577002013065,-0.5947998294596745,-0.7680913480209018,-9.224887633597163e-05,False,0,0,0,0,0,False,,0,5.921129252781568e-07,,,0,,False,0,0.6312274418146876
2012-03-08,15.229999542236328,15.529999732971191,14.449999809265137,14.539999961853027,120600,0.0,15.26,,-0.46533252167769007,0.031233207932845578,-5.0,-0.0025182125095595245,0.03504544341629452,-1.0,-0.47058823529411764,-0.0,-0.0,0.403570148511676,-0.0,-0.4808641975308642,0.01980970451670829,-1.2234895191122073,-0.5265432098765432,,-0.5660493827160494,,-0.006120015268782593,1.0,0.023499443096001826,-0.1399993896484375,0.5303875968992248,-0.8660254037844398,1.0,-4.248757635000391e-05,1.3446571957998765,0.10550871360146287,,0.025893958076448828,0.31668208448967006,,,,-0.44669440860501947,-0.05709725301133163,-0.2797298696144548,65.03448275862068,,-0.5081932504298073,,-0.0,0.15488434941831702,-0.0,-0.7388888888888889,-0.0,,-0.9903872194166703,-0.5727872005581525,-0.6743227131731495,-0.0002485328605302755,False,0,0,0,0,0,False,,0,0.014444761711446546,,,0,,False,0,0.6382975292151134
2012-03-09,15.31999969482422,15.59000015258789,15.079999923706056,15.18000030517578,166200,0.5909399559619111,15.31,,-0.18962198284047077,0.11913412269908157,-9.0,-0.004468745106207647,0.09764360842352131,-1.0,-0.49876160990712076,-0.0900001525878924,-0.0900001525878924,0.6517055440006502,-0.0900001525878924,-0.495679012345679,0.06700382139275265,-1.1467324290998766,-0.4095679012345679,,-0.44907407407407407,,-0.10559858637592892,1.0,0.04574157990470013,-0.3199996948242205,0.47968992248062015,-0.8660254037844398,1.0,2.655536833357701e-06,1.3446571957998765,0.02943839874004365,,0.28668310727496915,0.6543324082639531,,,,-0.6337697273006211,-0.042972289995352714,0.022879739683697053,52.36363636363636,,0.2943350378158577,,-0.0900001525878924,0.46096055394185276,-0.0900001525878924,-0.7379629629629629,-0.0900001525878924,,-4.8750605986185995,-0.449475034845772,-0.044282659231895706,-1.0528980786127544e-06,False,0,0,0,0,0,False,,0,-0.010665278089800579,,,0,,False,0,0.2739712855995904
2012-03-12,15.140000343322754,15.399999618530272,14.949999809265137,14.949999809265137,91300,-1.1749305162341297,15.15,,-0.48375702370636653,0.09577010985981288,-6.0,-0.0031822003554698728,0.09257227973323216,-1.0,-0.49442724458204335,0.17999935150146662,0.17999935150146662,0.5060900865130049,-0.17999935150146662,-0.5216049382716049,0.014909821049289475,-1.9032059186189887,-0.44135802469135804,,-0.4469135802469136,,-0.012355713368190949,1.0,0.007674579757563952,0.08999919891357422,0.5714728682170542,-0.9128709291752775,1.0,6.195999365237618e-06,4.359481161210624,0.09926782354021207,,0.22040690505548705,0.3786617329633056,,,,-0.3027994137792372,-0.04372240269854823,0.02333158405597935,74.54166666666666,,-0.5680091352950758,,0.17999935150146662,0.06076143308551096,0.17999935150146662,-0.7567901234567901,0.17999935150146662,,1.2434104113224311,-0.39638663463478174,-0.14053691188039602,-9.881946289111128e-05,False,0,0,0,0,0,False,,0,0.011288600203156076,,,0,,False,0,0.4212873933743045
2012-03-13,15.779999732971191,16.479999542236328,15.06999969482422,15.140000343322754,316600,4.227208554395423,15.84,0.8173494723774053,-0.5221422660318538,0.11261587205965098,-8.0,-0.003614754584390646,0.21613866418328218,,-0.5547987616099072,-0.6399993896484375,-0.6399993896484375,0.9528365077229003,-0.6399993896484375,-0.7682098765432098,0.1981326662414475,-2.5533292231812577,-0.7950617283950617,,-0.5320987654320988,,-0.06192808909191725,-1.0,-0.03989996285978775,-0.5500001907348633,0.3426356589147287,-0.9633432944855664,1.0,-8.851789444526718e-07,5.3764669549104385,0.07900535736800449,,0.031134401972872996,0.08140610545790934,,,,-0.6892069439335871,-0.038505819989154436,-0.08076181815235195,47.07142857142857,,-0.9909296212473384,,-0.6399993896484375,3.1877973177188865,-0.6399993896484375,-0.9966049382716049,-0.6399993896484375,,0.9144883029086268,-0.4093867419246542,0.015472991110081507,-2.8791674798559386e-05,False,0,0,0,0,0,False,,0,0.21660018887544827,,,0,,False,0,0.45357863845432034
2012-03-14,16.200000762939453,16.350000381469727,15.670000076293944,15.670000076293944,160300,2.661603530263057,16.15,0.8173494723774053,-0.3804807999542386,0.4047741671585906,-9.0,-0.006588184807844055,0.5750864291266448,-1.0,-0.5693498452012384,-0.4200010299682617,-0.4200010299682617,0.5357846652077475,0.4200010299682617,-0.7154320987654321,0.4517649023623689,-2.5203452527743524,-0.7555555555555555,-0.19675382396868016,-0.487962962962963,,-0.06342038435449644,-1.0,-0.0635380558757381,-0.8800010681152326,0.4496124031007752,-0.9633432944855664,1.0,-0.00014315914819547712,5.412909203211859,0.08304874194415722,,0.049630086313193586,0.5386987357385137,,,,-0.8442962587451902,-0.005916434030148755,-0.14361042505097998,29.884615384615387,,-0.7484271656673809,,-0.4200010299682617,-0.03945577456269922,-0.4200010299682617,-0.9966049382716049,-0.4200010299682617,,-0.10587169607249147,-0.659989676772155,0.2130681043519112,-0.00021194359779875508,False,0,0,0,0,0,False,,0,-0.07464827192550723,,,0,,False,0,0.7782679135638615
2012-03-15,17.0,17.1299991607666,16.18000030517578,16.18000030517578,228800,4.938266662867674,16.92,0.8173494723774053,0.025082869717226883,-0.34271743133291244,-9.0,-0.009017548854301444,-0.37681649710726195,,-0.5578947368421052,-0.7999992370605469,-0.7999992370605469,0.8243893401192044,-0.7999992370605469,-0.75,-0.3603067955987056,-2.107891491985203,-0.7660493827160494,-0.3499344936982295,-0.5910493827160493,,-0.10399835369062428,-1.0,-0.03436995920114038,-1.859999656677246,0.4263565891472868,-0.9633432944855664,1.0,3.583523009720864e-05,2.358863495985176,0.01960381561821118,,0.02281134401972873,0.39377119950662964,,,,-0.8681139547603756,-0.08362186763828244,-0.2717751201858043,20.20138888888889,,-0.5978417803357795,-0.00023101501983296627,-0.7999992370605469,0.0034034764690665797,-0.7999992370605469,-0.9966049382716049,-0.7999992370605469,,-3.1355774062733235,-0.6741221994491631,-0.030580676426162676,-0.0003502574981557494,False,0,0,0,0,0,False,,0,-0.32201234815951113,,,0,,False,0,0.8622509795921713
2012-03-16,16.799999237060547,17.260000228881836,16.200000762939453,16.90999984741211,326100,-1.176475076114425,16.79,0.5360024829298572,0.3281955968671317,-0.6910681430196755,-9.0,-0.00988099437299402,-0.6847594991411532,,-0.506811145510836,0.20000076293945312,0.20000076293945312,0.5228368370170821,0.20000076293945312,-0.8104938271604938,-0.035072532199145766,-1.9633168927250308,-0.8475308641975309,-0.15347819670567772,-0.39197530864197533,,-0.10698313494026943,-1.0,-0.14640424076002687,-1.0199995040893555,0.5897674418604651,-0.968822001932538,1.0,0.00013447796758325243,3.329833230389129,0.10050714402571372,,0.6923551171393342,0.280604378661733,,,,-0.27349285424333497,-0.1421346365732951,-0.06839670138593235,26.33333333333333,,-0.7049868629773376,0.00047977075905207165,0.20000076293945312,2.0487039638467,0.20000076293945312,-0.9966049382716049,0.20000076293945312,,0.5731238671000541,-0.5848119088738178,0.011975904748015775,-0.00022383394975224072,False,0,0,0,0,0,False,,0,-0.06276747985122672,,,0,,False,0,-0.10367640501483161
2012-03-19,17.40999984741211,17.920000076293945,16.899999618530273,17.1200008392334,297800,3.6309561788902434,17.34,0.8173494723774053,0.3040618531678562,-0.7425120294426474,-9.0,-0.012963513404619893,-0.7470604084810162,,-0.5752321981424149,-0.6100006103515625,-0.6100006103515625,0.7602289384488264,0.6100006103515625,-0.5731481481481482,-0.4909715118989708,-1.8338471023427867,-0.7787037037037037,-0.2906993435212932,-0.49444444444444446,,-0.23556946157665265,-1.0,0.008711659022091893,-1.2099990844726562,0.35751937984496124,-0.968822001932538,1.0,0.00015514457139585125,2.3122297714638664,0.11446510805044346,,0.1658446362515413,0.15911193339500462,,,,-0.7410862426793872,-0.199824004805664,0.0625283925477369,17.3953488372093,,-0.44480361818407804,0.0005521798908945715,-0.6100006103515625,1.8234441465786535,-0.6100006103515625,-0.9966049382716049,-0.6100006103515625,,-0.6875044703526214,-0.4597217761381985,0.04859061435803329,-2.3091926157474537e-05,False,0,0,0,0,0,False,,0,-0.4454286982771634,,,0,,False,0,0.28403416078177335
2012-03-20,17.40999984741211,17.5,16.899999618530273,17.440000534057617,96800,0.0,17.24,0.5360024829298572,-0.17371941050826373,-0.3619299931936567,-8.5,-0.017185098240743418,-0.3718901226189217,-1.0,-0.5359133126934984,-0.0,-0.0,0.20574376610900477,0.0,-0.5367283950617284,-0.02271960638029821,-1.8332305795314425,-0.783641975308642,-0.031086828553243153,-0.43148148148148147,,-0.10169923921184107,-1.0,0.11546662789133637,-0.4099998474121094,0.5303875968992248,-0.968822001932538,1.0,0.00011277293170434563,5.304200123533045,0.15579050588300272,,0.5684340320591862,0.3971631205673759,,,,-0.38354703583074307,-0.14122269870228477,-0.04261667217132015,14.440476190476192,,-0.432994679732759,-0.0,-0.0,-0.4405496660525394,-0.0,-0.7842592592592592,-0.0,,-0.40248105118878597,-0.8573486679389766,0.43449123691360264,-0.000275131687522005,False,0,0,0,0,0,False,,0,-0.17273071757128614,,,0,,False,0,-0.04991791614531446
2012-03-21,17.3799991607666,17.75,17.239999771118164,17.5,211000,-0.1723187071134169,17.48,0.3573867163252638,-0.20240471977821675,-0.24674717979651462,-9.0,-0.010325806839070062,-0.2990164296306998,,-0.5086687306501548,0.030000686645507812,0.030000686645507812,0.26755057092568396,0.030000686645507812,-0.24382716049382716,-0.1987292161137079,-1.9855117139334155,-0.4876543209876543,-0.09220361314807092,-0.4101851851851852,,-0.164708415320465,-1.0,0.15291735846167595,-0.5799999237060547,0.5488372093023256,-0.8660254037844429,1.0,0.00010193278355927087,1.3042001235330452,0.16560250868919968,,0.6975955610357584,0.8945420906567992,,,,-0.2688388216886436,-0.11986549419515753,0.013141397054656778,24.01149425287356,,-0.007378711399206346,0.0009106581228361905,0.030000686645507812,0.8241479686344239,0.030000686645507812,-0.7672839506172839,0.030000686645507812,,2.2582588985821452,-0.28411702533309247,0.13948380550476697,6.381650477059063e-06,False,0,0,0,0,0,False,,0,0.6425685588106015,,,0,,False,0,-0.2348351966416585
2012-03-22,16.600000381469727,17.31999969482422,16.440000534057617,17.18000030517578,99200,-4.487910339245782,16.81,0.2026691495965239,0.10164733281708441,-0.019082102516882995,-6.0,-0.007371286609367802,-0.041648588017245504,-1.0,-0.443343653250774,0.779998779296875,0.779998779296875,0.18360981989511693,-0.779998779296875,-0.5203703703703704,-0.0007324805667951231,-2.217324290998767,-0.6327160493827161,-0.04117103018003833,-0.24938271604938272,,-0.018953644985725396,1.0,0.07950403106931611,0.8099994659423828,0.6595348837209303,-0.8660254037844429,1.0,6.0040338781067545e-05,2.304200123533045,0.2392063019728182,,0.9534525277435265,0.5655257477644157,,,,-0.02839587815908385,-0.07048716657948967,0.06426455383427765,37.68852459016394,,-0.17749186345693888,-0.0002979283853438504,0.779998779296875,0.6121600254558782,0.779998779296875,-0.7672839506172839,0.779998779296875,,3.3749970197649266,-0.21588012280941213,-0.413850976227164,-0.00010665516072812828,False,0,0,0,0,0,False,,0,0.12654154177242055,,,0,,False,0,-0.6583433328147188
